"dim1","dim2"
"X1772058177_D03",-6.33612223805153,8.01826916308278
"X1772067074_C07",-3.38341089982944,11.2123280420886
"X1772063070_G03",-2.36203044991758,12.2819353991289
"X1772058177_D09",-6.43349479259394,8.14737723908399
"X1772066080_G07",-2.36977403060884,12.2830886512692
"X1772063063_C07",-2.36978422954973,12.2830901319016
"X1772066080_D07",-2.40792852282524,12.2876594343977
"X1772062114_G10",-3.39052245912248,11.2060036494848
"X1772063061_G05",-2.36977403060884,12.2830886512692
"X1772058171_C02",-2.46740212413504,12.1414107708737
"X1772067063_D03",-2.36977403060871,12.2830886512692
"X1772062111_F07",-2.36203044991758,12.2819353991289
"X1772071036_G12",-2.36977403060871,12.2830886512692
"X1772067070_A05",1.2004832063402,-4.69097111876021
"X1772062111_H05",-2.36977403060884,12.2830886512692
"X1772062114_A12",-2.36934998796527,12.2830270023067
"X1772066095_B05",1.2004832063402,-4.69097111876021
"X1772060226_F05",1.2004832063402,-4.69097111876021
"X1772066098_C04",1.2004832063402,-4.69097111876021
"X1772062115_A09",-2.36977403060884,12.2830886512692
"X1772066090_F05",1.2004832063402,-4.69097111876021
"X1772062109_A05",-2.36942232663012,12.2830375315432
"X1772062116_B05",-2.36977403060871,12.2830886512692
"X1772060240_A10",0.670805279573849,-5.82980527150143
"X1772066070_G12",-2.36000674503914,12.2816243653371
"X1772062115_D07",-2.36203044991758,12.2819353991289
"X1772063063_F08",-2.36942232663221,12.2830375315435
"X1772060224_G07",1.2004832063402,-4.69097111876021
"X1772060224_B04",-2.36977403060872,12.2830886512692
"X1772062115_C01",-2.36977403060871,12.2830886512692
"X1772066090_G12",1.2004832063402,-4.69097111876021
"X1772060225_A11",-2.36977403060884,12.2830886512692
"X1772066108_A08",1.2004832063402,-4.69097111876021
"X1772063078_B09",-2.36977403060883,12.2830886512692
"X1772063062_E07",-2.36977403060884,12.2830886512692
"X1772062115_G09",1.2004832063402,-4.69097111876021
"X1772063078_A11",1.2004832063402,-4.69097111876021
"X1772060225_A05",-2.40792859579725,12.2876594468123
"X1772062115_F08",-2.36203044991758,12.281935399129
"X1772062128_B02",-5.58017788340315,8.67399823613588
"X1772058177_E11",-2.36977403060884,12.2830886512692
"X1772067059_D12",-2.36977403060884,12.2830886512692
"X1772063061_A09",-2.36977403060884,12.2830886512692
"X1772058177_A06",-5.78243647447552,8.573961401223
"X1772058171_F09",-2.36977403060872,12.2830886512692
"X1772058171_B01",-3.52892419614493,11.054193491926
"X1772058177_E10",-2.36203044991758,12.2819353991289
"X1772067073_B03",-2.36977403060871,12.2830886512692
"X1772067069_H05",-2.36977403060884,12.2830886512692
"X1772063063_E07",-2.36977403060884,12.2830886512692
"X1772067069_B03",-2.36203044991758,12.281935399129
"X1772067074_E07",-5.38547108298451,8.92524863074456
"X1772067069_F06",-3.16551580439982,11.4420024420035
"X1772060240_C09",-2.36977403060884,12.2830886512692
"X1772071044_G06",-3.16551579919483,11.4420023596042
"X1772063063_F03",-2.36000316234396,12.2816238111319
"X1772063063_B04",-2.36965659697805,12.2830715956566
"X1772067060_A02",-2.36977403060884,12.2830886512692
"X1772067059_F05",-2.36977403060871,12.2830886512692
"X1772066098_B11",-2.40792859580871,12.2876594468143
"X1772063061_A11",-2.36203044991758,12.2819353991289
"X1772063063_C02",-2.36000821915233,12.2816245933631
"X1772060240_F11",-2.36977403060871,12.2830886512692
"X1772063063_F05",-2.36977403060872,12.2830886512692
"X1772060225_F06",-2.36977403060884,12.2830886512692
"X1772063063_F10",-2.36203047621549,12.2819354031398
"X1772060225_E07",-2.36977403060871,12.2830886512692
"X1772060225_D10",-2.36977403060871,12.2830886512692
"X1772060225_B07",-2.36203044991758,12.281935399129
"X1772063063_E10",-2.36203044991758,12.2819353991289
"X1772060226_G12",-2.36203044991758,12.281935399129
"X1772060226_F10",-2.36977403060871,12.2830886512692
"X1772066077_A06",0.670805279573849,-5.82980527150143
"X1772062109_B08",-2.35998703066513,12.2816213155738
"X1772063079_C10",-2.36934998796527,12.2830270023067
"X1772060225_H11",-2.36203044991758,12.2819353991289
"X1772062111_F10",-2.35016649984617,12.28005402683
"X1772066090_A04",-2.36934998796527,12.2830270023067
"X1772066110_F08",-2.36942232663012,12.2830375315432
"X1772062111_F05",-2.38665138287949,12.2853385456836
"X1772058177_D02",-2.36934998796527,12.2830270023067
"X1772062128_F06",-2.36203047621698,12.2819354031401
"X1772066110_H11",-2.36977403060871,12.2830886512692
"X1772066099_E05",-2.36203044991758,12.2819353991289
"X1772067076_B10",-2.36203044991758,12.281935399129
"X1772066077_H04",-2.35720439858445,12.2811869531987
"X1772066099_D10",2.99887892111261,13.8853542789643
"X1772066102_E10",-2.36942232663012,12.2830375315432
"X1772062111_F11",-2.36942232663012,12.2830375315432
"X1772062111_F06",-2.36977403060884,12.2830886512692
"X1772062109_C06",2.99890122870517,13.8854266864337
"X1772062113_G05",-2.36977403060884,12.2830886512692
"X1772062111_C08",-2.36203044991758,12.2819353991289
"X1772062109_A03",-2.37004517841853,12.2831279811524
"X1772062111_C01",-2.36000316234396,12.2816238111319
"X1772062111_E06",-2.38652793597126,12.2853207172297
"X1772062109_H10",-2.36203044991758,12.281935399129
"X1772066108_H11",-5.58021174042534,8.67392800980261
"X1772063077_C03",-2.35038408278857,12.2800897234975
"X1772062116_A12",-2.38652793597126,12.2853207172297
"X1772062109_E07",-2.36203044991758,12.2819353991289
"X1772066099_H01",-2.36203044991758,12.2819353991289
"X1772062128_B11",-2.36942232663012,12.2830375315432
"X1772062116_H06",-5.58129713960075,8.67319603023848
"X1772062113_D10",-2.36977931646342,12.283089418654
"X1772062109_G03",-2.36977403060871,12.2830886512692
"X1772062114_B01",-2.36977403060871,12.2830886512692
"X1772062113_H02",-2.33296693168435,11.9323548674915
"X1772063074_C02",-2.36977931646303,12.283089418654
"X1772062118_E08",-2.36942232663012,12.2830375315432
"X1772066099_B12",-2.35720439858448,12.2811869531987
"X1772063077_B07",-2.36000316234396,12.2816238111319
"X1772066096_C01",-2.35720439858448,12.2811869531987
"X1772062114_B10",-2.36977403060884,12.2830886512692
"X1772062113_B09",-2.36977403060871,12.2830886512692
"X1772062113_D01",-2.36966958163106,12.2830734821623
"X1772062109_E08",-2.36203044991758,12.281935399129
"X1772062113_D08",-2.38665138287948,12.2853385456836
"X1772062113_G12",-2.49950925213193,12.11837002548
"X1772066089_C04",-2.36977403060871,12.2830886512692
"X1772062115_H08",-2.3501664952481,12.2800540260744
"X1772062116_F01",-3.36691817722566,11.2325090332146
"X1772062115_C03",-2.36203044991758,12.2819353991289
"X1772067076_H05",-5.58158119771314,8.6731670909703
"X1772062115_G07",-2.36203044991758,12.2819353991289
"X1772066108_H05",-2.36977403060884,12.2830886512692
"X1772066089_E05",-2.35724020071405,12.2811925910592
"X1772062118_G05",-2.36977403060871,12.2830886512692
"X1772071041_E05",-2.36977403060871,12.2830886512692
"X1772063061_H11",0.670805279573849,-5.82980527150143
"X1772067054_A11",1.2004832063402,-4.69097111876021
"X1772067065_G08",-2.36203041433098,12.2819353936952
"X1772071040_D02",-2.35722771266661,12.2811906246782
"X1772071041_G10",-2.40792839219525,12.2876594121739
"X1772067066_C04",-2.36203044991758,12.2819353991289
"X1772071041_F05",-2.36977403060871,12.2830886512692
"X1772063070_E07",-5.58726291916908,8.6389208846768
"X1772063070_H07",0.670805279573849,-5.82980527150143
"X1772071041_F06",-5.58127718507324,8.67313315270294
"X1772067066_B04",-5.58126388011526,8.67328741337953
"X1772067060_G06",-5.58088140682662,8.67296027139673
"X1772067074_F09",-5.58021231814682,8.67403283654251
"X1772071040_C12",-2.36977403060872,12.2830886512693
"X1772071040_C10",-2.36203044991758,12.2819353991289
"X1772058148_G09",-2.37824399777413,12.2841134200469
"X1772067066_H05",-2.36977403060884,12.2830886512692
"X1772067059_D11",-5.58083170851621,8.67357176465414
"X1772066110_A04",-2.36977403060884,12.2830886512692
"X1772067064_G04",-2.36977403060871,12.2830886512692
"X1772067064_H01",-2.36977403060884,12.2830886512692
"X1772067073_D10",-2.36977403060884,12.2830886512692
"X1772067073_F06",-2.36977403060884,12.2830886512692
"X1772071041_D10",-2.36203044991758,12.2819353991289
"X1772058148_F07",-2.3782439977744,12.284113420047
"X1772067069_D04",-6.09937210564601,8.32452129699368
"X1772058148_A01",-2.36977403060871,12.2830886512692
"X1772058148_G08",-2.36977403060871,12.2830886512692
"X1772067064_B10",-2.36977403060871,12.2830886512692
"X1772071036_G02",-2.36000674503914,12.2816243653371
"X1772063070_G01",-2.36203044991758,12.281935399129
"X1772067070_H09",-2.36977403060884,12.2830886512692
"X1772058148_G11",-2.36977403060884,12.2830886512692
"X1772067066_E12",-2.36977403060871,12.2830886512692
"X1772067064_D10",-2.36977931646303,12.283089418654
"X1772067063_B07",-2.36977403060871,12.2830886512692
"X1772062118_D03",-2.37004526844894,12.2831279944209
"X1772067074_F05",-2.40792838609986,12.2876594111369
"X1772071040_C04",-2.36203044991758,12.2819353991289
"X1772063070_C06",-2.36203044991758,12.2819353991289
"X1772058148_A03",1.2004832063402,-4.69097111876021
"X1772058148_B08",-2.40792859579726,12.2876594468123
"X1772058148_D07",-4.3149893840717,9.2928629407094
"X1772067073_C02",-2.36977403060871,12.2830886512692
"X1772067073_G10",-2.36203047621502,12.2819354031398
"X1772062116_C06",-4.31499040271407,9.29286800713982
"X1772062116_A02",-2.36977403060884,12.2830886512692
"X1772062116_G03",-2.36977403060871,12.2830886512692
"X1772062118_D02",-2.36977403060871,12.2830886512692
"X1772067073_E11",-2.36977403060871,12.2830886512692
"X1772063062_B03",-2.36977403060884,12.2830886512692
"X1772071040_A06",-2.3782439977744,12.284113420047
"X1772058148_F02",-2.36977403060871,12.2830886512692
"X1772058148_A10",-2.40792859579726,12.2876594468123
"X1772067074_D12",-2.36977403060884,12.2830886512692
"X1772066080_B04",-2.36977403060884,12.2830886512692
"X1772062116_F05",-2.36977403060884,12.2830886512692
"X1772067074_E11",-2.36203044991758,12.2819353991289
"X1772067064_B06",-2.36977403060871,12.2830886512692
"X1772067073_D01",-2.36977403060884,12.2830886512692
"X1772067069_A09",-2.36977403060871,12.2830886512692
"X1772071041_D06",-2.4085346199976,12.2877833463837
"X1772071040_H06",-2.36203047621532,12.2819354031398
"X1772071040_H10",-2.36203044991758,12.281935399129
"X1772062111_B11",-2.36501557997447,12.2659220291406
"X1772067064_C08",-2.3643158816446,12.2669925936684
"X1772067069_A02",-6.50512873700868,8.07125070246188
"X1772060240_H04",-2.36498406654054,12.2659221135302
"X1772062116_B06",-2.36203044991758,12.2819353991289
"X1772063063_H07",-2.36977403060871,12.2830886512692
"X1772067074_A11",-5.5808968657448,8.67290942862675
"X1772062111_B02",-2.36977403060884,12.2830886512692
"X1772067074_F04",-6.50475501844543,8.0709876465656
"X1772063063_D08",-2.36977403060871,12.2830886512692
"X1772071040_G11",-2.36508612592146,12.2658428478849
"X1772063063_G10",-5.58127718466726,8.67313315203641
"X1772071040_D04",-2.36512326629457,12.2658023936093
"X1772062118_C04",-2.36498406644339,12.2659221135301
"X1772062109_C12",2.99778437555673,13.8822284296555
"X1772062109_H04",-2.36498406654054,12.2659221135302
"X1772071040_G05",-2.36498406664027,12.2659221135303
"X1772060240_F06",-2.36512257174959,12.2658023934871
"X1772071040_C11",-5.58131781028659,8.67325118690726
"X1772067064_C10",-2.36512257177458,12.2658023934871
"X1772063070_G06",-6.50515847040285,8.0712207057446
"X1772062128_H02",-6.50512544030946,8.07122441436773
"X1772062128_D03",-6.50478527128478,8.07100777750318
"X1772063061_B12",-4.31496213235834,9.29293949838203
"X1772058148_C02",-2.36977403060884,12.2830886512692
"X1772062116_C11",-2.36942232663012,12.2830375315432
"X1772063061_F04",1.2004832063402,-4.69097111876021
"X1772060225_D12",-2.36203047621501,12.2819354031398
"X1772058177_C06",-6.50518217581133,8.07126515904913
"X1772060240_B12",-2.36203044991758,12.2819353991289
"X1772062113_B06",-6.44400971063592,8.08067992306013
"X1772062114_H12",-2.36000316234396,12.2816238111319
"X1772063062_A06",-2.36977403060884,12.2830886512692
"X1772062109_G05",-2.36977403060884,12.2830886512692
"X1772063079_C12",-6.50513281674565,8.07123670876116
"X1772062116_G06",-2.36000674503914,12.2816243653371
"X1772062113_G01",-6.50515713576197,8.07122174099165
"X1772062113_F02",-2.36203044991758,12.2819353991289
"X1772062113_B01",-6.4440183808554,8.08066117729508
"X1772062111_C09",-2.36203044991758,12.281935399129
"X1772062111_G02",-6.50512978766892,8.07124812417671
"X1772060224_A07",-2.36977403060884,12.2830886512692
"X1772062113_F07",-6.50517635815558,8.07121440098539
"X1772062114_F03",-2.36977403060871,12.2830886512692
"X1772062111_D11",-6.50512942851758,8.0711692772978
"X1772058171_F05",0.670805279573849,-5.82980527150143
"X1772062111_E03",-2.35016394964958,12.2800536074253
"X1772062113_A05",-6.50514910687383,8.07122970233879
"X1772060224_C04",-2.36977403060871,12.2830886512692
"X1772058171_G08",-6.50516423053261,8.07119038170264
"X1772062113_B04",-6.50511882322892,8.07112201994119
"X1772062113_D09",-6.50512699033789,8.07117072059118
"X1772062109_C07",-2.36977403060884,12.2830886512692
"X1772062109_F01",-6.50510160546816,8.07123546018095
"X1772062113_G11",-6.29057201700037,8.18656159223024
"X1772062114_A03",-2.36977403060871,12.2830886512692
"X1772058177_A02",-6.50514885126716,8.07122143140147
"X1772058171_C03",-6.5051372838695,8.07119468087705
"X1772062109_A07",-6.50515963860337,8.07122646557988
"X1772063061_A07",-2.36203044991758,12.2819353991289
"X1772062111_G01",-6.50511594759334,8.07125341791691
"X1772058171_C12",-6.50514616077943,8.07123275736886
"X1772058171_D10",-6.50510269448355,8.07131466468389
"X1772062109_B01",-2.36977403060884,12.2830886512692
"X1772063079_F07",-6.50515713576197,8.07122174099165
"X1772058171_H02",-6.21537915005466,8.23870512314561
"X1772062128_H11",-2.36977403060871,12.2830886512692
"X1772066108_D06",-2.36977403060884,12.2830886512692
"X1772062111_D05",-2.40792838660099,12.2876594112221
"X1772062113_C03",-2.36977403060871,12.2830886512692
"X1772062116_B12",-2.36203044991758,12.281935399129
"X1772062118_F02",-2.36977403060871,12.2830886512692
"X1772062114_C07",-2.36203041433098,12.2819353936952
"X1772067057_B03",-2.37004517841853,12.2831279811524
"X1772062118_F08",-2.36977403060871,12.2830886512692
"X1772062114_B03",-2.36942232663012,12.2830375315432
"X1772058171_D06",-6.50514004614065,8.07118262521898
"X1772063062_C10",-2.36977403060884,12.2830886512692
"X1772058171_C09",-6.5047409173617,8.07103118998894
"X1772063062_C07",-2.36942232663012,12.2830375315432
"X1772062116_E08",-2.36000316234396,12.2816238111319
"X1772062116_E07",-2.36977403060871,12.2830886512692
"X1772062113_B03",-2.36935108401415,12.2830271618795
"X1772062116_A09",-2.36203044991758,12.281935399129
"X1772062114_E11",-2.36203047621549,12.2819354031398
"X1772062128_H05",-6.50512873700868,8.07125070246188
"X1772058148_A06",-2.36000674503914,12.2816243653371
"X1772062111_G11",-6.50515993229957,8.07111779331388
"X1772062113_A01",-6.50473526027223,8.07099639552171
"X1772060224_G06",-2.37004518152433,12.2831279816102
"X1772062109_A12",-2.36203044991758,12.2819353991289
"X1772062115_B06",-2.36977403060884,12.2830886512692
"X1772066108_G12",-2.36203047621502,12.2819354031398
"X1772071040_D12",-2.35722771266661,12.2811906246782
"X1772058171_F06",-6.44400586005195,8.08067668820849
"X1772063063_D06",-2.36203044991758,12.2819353991289
"X1772062116_D04",-2.35724020071405,12.2811925910592
"X1772063064_D06",-2.36977403060884,12.2830886512692
"X1772063074_G12",-2.36203044991758,12.281935399129
"X1772062113_A02",-2.36955698536313,12.2830571182143
"X1772058148_A04",-2.36000674503914,12.2816243653371
"X1772062113_A12",-6.50565042749719,8.07096065126553
"X1772063062_H08",-2.36977403060884,12.2830886512692
"X1772063063_B06",-6.50568635406786,8.07095770479261
"X1772062113_F03",-6.50564589054571,8.07098591891022
"X1772062109_C03",-2.35724020071405,12.2811925910592
"X1772062116_F04",-2.40792859579726,12.2876594468123
"X1772063062_G01",-2.35724020071405,12.2811925910592
"X1772062116_E02",-2.36934998796527,12.2830270023067
"X1772063062_C01",-2.36203044991758,12.2819353991289
"X1772063074_H11",-2.36977403060884,12.2830886512692
"X1772063079_D07",-2.37004526995751,12.2831279946432
"X1772071040_G04",-2.36935108401415,12.2830271618795
"X1772063063_A01",-2.36977403060871,12.2830886512692
"X1772063063_A12",-2.36977403060884,12.2830886512692
"X1772071014_D12",-2.36977403060871,12.2830886512692
"X1772062109_A09",-2.36203044991758,12.2819353991289
"X1772067069_G04",-2.36203044991758,12.2819353991289
"X1772062111_E11",-6.50568047185928,8.07099186075335
"X1772063074_A11",-2.36977403060884,12.2830886512692
"X1772063062_G11",-2.36203044991758,12.281935399129
"X1772062118_H04",-2.3599150425898,12.2816101755363
"X1772062109_F04",-2.38665138287948,12.2853385456836
"X1772060240_C04",-2.35722771266661,12.2811906246782
"X1772067074_F06",-6.50512873700869,8.07125070246189
"X1772063063_B10",-2.35991504260159,12.2816101755381
"X1772071041_A08",-6.50512054492312,8.07122027236512
"X1772063062_B04",-2.36203044991758,12.2819353991289
"X1772066097_B12",-2.36977403060884,12.2830886512692
"X1772062114_E05",-2.36977403060884,12.2830886512692
"X1772063077_D02",-2.36977403060884,12.2830886512692
"X1772060240_G11",-2.36934998796527,12.2830270023067
"X1772063074_C12",-2.36977403060871,12.2830886512692
"X1772062118_H10",-6.34969023636085,8.12137028106921
"X1772060224_H04",-2.36512257178814,12.2658023934871
"X1772060240_F04",-2.36965659697832,12.2830715956566
"X1772063062_F12",-2.36977403060871,12.2830886512692
"X1772062115_D05",-2.36203044991758,12.2819353991289
"X1772071040_D05",-2.36934998796527,12.2830270023067
"X1772063074_G07",-2.36977403060871,12.2830886512692
"X1772063063_G02",-2.36203044991758,12.2819353991289
"X1772063061_G08",-6.50556107054894,8.07092752413025
"X1772063061_D10",-2.3782439977744,12.284113420047
"X1772062114_E06",-2.36977403060884,12.2830886512692
"X1772062111_E04",-2.36934998796527,12.2830270023067
"X1772060224_H05",-2.36942232663012,12.2830375315432
"X1772063062_D05",-2.36203044991758,12.2819353991289
"X1772063061_D01",-2.35038408278907,12.2800897234976
"X1772060240_F02",-2.36977403060871,12.2830886512692
"X1772062114_F05",-2.36977403060884,12.2830886512692
"X1772071041_A12",-2.36203044991758,12.2819353991289
"X1772062116_H05",-2.36977403060871,12.2830886512692
"X1772063062_G05",-2.36977403060871,12.2830886512692
"X1772063062_E08",-2.36203044991758,12.2819353991289
"X1772063062_E11",-2.36203044991758,12.2819353991289
"X1772062118_C01",-2.36000316234396,12.2816238111319
"X1772071040_A08",-2.36977403060871,12.2830886512692
"X1772062128_A01",-2.36977403060871,12.2830886512692
"X1772063078_H04",-2.36977403060871,12.2830886512692
"X1772063063_C10",-2.36203044991758,12.281935399129
"X1772062113_G09",-2.40792838611628,12.2876594111397
"X1772062115_E01",-2.36203044991758,12.2819353991289
"X1772063074_F10",-2.36203044991758,12.281935399129
"X1772063068_D10",1.2004832063402,-4.69097111876021
"X1772063062_E01",-2.36977403060884,12.2830886512692
"X1772063063_B11",-2.36977931646303,12.283089418654
"X1772063062_A08",-2.36942232663012,12.2830375315432
"X1772060225_E02",-2.36942232663012,12.2830375315432
"X1772063061_F05",-2.36977403060883,12.2830886512692
"X1772071041_A10",-2.36977403060871,12.2830886512692
"X1772062118_A03",-2.36203044991758,12.281935399129
"X1772063079_F04",1.2004832063402,-4.69097111876021
"X1772071041_B04",-2.36977403060871,12.2830886512692
"X1772062116_A11",1.2004832063402,-4.69097111876021
"X1772062118_B03",-2.36977403060884,12.2830886512692
"X1772063061_G11",0.670805279573849,-5.82980527150143
"X1772063061_D12",0.670805279573849,-5.82980527150143
"X1772063078_B01",1.2004832063402,-4.69097111876021
"X1772062113_B11",-2.40792838660099,12.2876594112221
"X1772062115_A04",-2.36977403060884,12.2830886512692
"X1772060225_G01",-2.36977403060884,12.2830886512692
"X1772066098_A04",-2.36977403060884,12.2830886512692
"X1772063078_E11",0.670805279573849,-5.82980527150143
"X1772066098_B04",-2.36942232663012,12.2830375315432
"X1772060225_C05",-2.36977403060884,12.2830886512692
"X1772062115_D04",-2.36977403060884,12.2830886512692
"X1772063078_B06",-2.36203044991758,12.281935399129
"X1772062118_F10",-2.37824399777457,12.284113420047
"X1772063068_G06",0.670805279573849,-5.82980527150143
"X1772063078_C07",1.2004832063402,-4.69097111876021
"X1772063078_B07",1.2004832063402,-4.69097111876021
"X1772062113_A08",-2.36203047621502,12.2819354031398
"X1772062115_C06",-2.35722771266661,12.2811906246782
"X1772060225_C11",-4.31498938453213,9.29286293998163
"X1772063077_E09",0.670805279573849,-5.82980527150143
"X1772063074_A04",-2.36977403060871,12.2830886512692
"X1772063074_G04",-2.36942232663012,12.2830375315432
"X1772062115_B10",-2.36000674503914,12.2816243653371
"X1772060225_G04",1.2004832063402,-4.69097111876021
"X1772060224_A11",-2.36977403060884,12.2830886512692
"X1772060224_B03",-2.36977403060884,12.2830886512692
"X1772060224_C10",-2.36977403060871,12.2830886512692
"X1772062115_C04",-2.36977403060884,12.2830886512692
"X1772062111_B04",-2.36203044991758,12.281935399129
"X1772060225_C07",-2.36000674503914,12.2816243653371
"X1772062114_B09",-2.36977403060884,12.2830886512692
"X1772063062_F03",-4.31499442740355,9.29289454963187
"X1772063078_F05",1.2004832063402,-4.69097111876021
"X1772063078_C09",1.2004832063402,-4.69097111876021
"X1772060240_F10",-2.35720439858448,12.2811869531987
"X1772062116_E04",-2.35991504260159,12.2816101755381
"X1772063078_C08",-2.35016649984617,12.28005402683
"X1772063078_F02",-0.693152724797389,4.80452417593238
"X1772063078_B11",1.2004832063402,-4.69097111876021
"X1772062115_A02",-2.36203044991758,12.2819353991289
"X1772060224_D03",-2.31411721714961,12.1424661048842
"X1772062111_A12",-2.31411721714954,12.1424661048843
"X1772063078_F11",-2.31411721714953,12.1424661048843
"X1772066080_D05",-2.31411721714956,12.1424661048843
"X1772060240_G10",-2.31450521575217,12.1276979930885
"X1772062116_E01",-2.31450521575217,12.1276979930885
"X1772060225_G06",-2.31450521575217,12.1276979930885
"X1772060240_A12",-2.31450521575217,12.1276979930885
"X1772063079_C01",1.2004832063402,-4.69097111876021
"X1772060224_A06",-2.31447050955185,12.1268871818089
"X1772063061_H10",1.2004832063402,-4.69097111876021
"X1772062114_D06",-2.31447050902274,12.1268871830786
"X1772066096_C04",-2.31450521575217,12.1276979930885
"X1772063061_C05",0.670805279573849,-5.82980527150143
"X1772060225_F12",1.2004832063402,-4.69097111876021
"X1772063061_E08",1.2004832063402,-4.69097111876021
"X1772062118_E02",-2.31447050902275,12.1268871830786
"X1772062114_H05",-2.31450521575217,12.1276979930885
"X1772063061_C03",0.670805279573849,-5.82980527150143
"X1772062114_H10",-2.31447050902275,12.1268871830786
"X1772062115_A06",-2.31450521575217,12.1276979930885
"X1772062114_B12",-2.31447050902274,12.1268871830786
"X1772063079_E08",-2.31450521629569,12.1276979918118
"X1772063061_B11",-4.31796222397332,9.21677103452227
"X1772063061_F11",1.2004832063402,-4.69097111876021
"X1772066070_C12",-2.31411721714953,12.1424661048843
"X1772062114_A08",-2.31447050902275,12.1268871830786
"X1772063078_G08",1.2004832063402,-4.69097111876021
"X1772063074_A09",-2.31447050902275,12.1268871830786
"X1772060225_B12",1.2004832063402,-4.69097111876021
"X1772063079_A06",-4.31849558446193,9.21774253637452
"X1772063077_D09",-2.31447050902275,12.1268871830786
"X1772060224_A02",-2.31447050902275,12.1268871830786
"X1772062118_B05",-2.31447050902274,12.1268871830786
"X1772060225_F09",-2.31447050902274,12.1268871830786
"X1772063074_G10",-2.31450521575217,12.1276979930885
"X1772063079_A12",0.670805279573849,-5.82980527150143
"X1772063079_D01",-2.31411721714956,12.1424661048843
"X1772063074_F12",-2.31450521575217,12.1276979930885
"X1772067073_A08",-2.31450521575217,12.1276979930885
"X1772063077_C01",1.2004832063402,-4.69097111876021
"X1772060225_A12",-2.17567070281224,12.2321124897714
"X1772063079_F09",-2.17567070281224,12.2321124897714
"X1772063078_A03",1.2004832063402,-4.69097111876021
"X1772062114_H04",-4.31499850601596,9.29270453768598
"X1772062115_D03",-2.31411721714954,12.1424661048843
"X1772063064_E03",-2.17567070281224,12.2321124897714
"X1772063079_D08",1.2004832063402,-4.69097111876021
"X1772060224_E09",-2.31447050955184,12.126887181809
"X1772063079_H03",-4.3149980082342,9.29284296576697
"X1772062111_H07",1.2004832063402,-4.69097111876021
"X1772060224_H11",-2.31411721714956,12.1424661048843
"X1772063074_H10",-2.31411721714961,12.1424661048842
"X1772063064_D09",-2.17567070281225,12.2321124897714
"X1772066089_F12",-2.1755604343731,12.2336466618669
"X1772062116_F10",-2.31447050955186,12.1268871818089
"X1772063078_E03",1.2004832063402,-4.69097111876021
"X1772060224_B05",-2.31411721714961,12.1424661048842
"X1772060224_D01",1.2004832063402,-4.69097111876021
"X1772063079_D09",-2.31450521575217,12.1276979930885
"X1772063063_H08",-2.31447050902275,12.1268871830786
"X1772060225_G07",-2.36566217528639,12.265743431425
"X1772060226_D12",-2.36571198224766,12.2657434016277
"X1772063062_D01",-2.36571203381393,12.2657434016335
"X1772063064_H11",-2.36565049445559,12.2654507540592
"X1772062114_D10",-2.36571198224766,12.2657434016277
"X1772060225_H12",-2.36566217528639,12.265743431425
"X1772060226_A01",-4.31498897494314,9.29286120198925
"X1772060226_A11",-2.36571198224766,12.2657434016277
"X1772060226_D01",-2.36571198224766,12.2657434016277
"X1772060226_D11",-4.31798355927015,9.21677853341067
"X1772060225_D07",1.2004832063402,-4.69097111876021
"X1772060226_F06",-0.877406645691129,3.03824865557655
"X1772060226_A07",-4.31500539002437,9.29286692420648
"X1772060226_D03",1.2004832063402,-4.69097111876021
"X1772060226_D04",-4.31498936203964,9.29268349678038
"X1772060226_E10",-2.36578976405093,12.2654962673716
"X1772060226_B11",-4.31754713260342,9.21630191621673
"X1772060226_A08",1.2004832063402,-4.69097111876021
"X1772060226_G04",-0.817868648593385,2.85648852045694
"X1772060226_H11",0.670805279573849,-5.82980527150143
"X1772060226_G06",1.2004832063402,-4.69097111876021
"X1772060226_H04",-4.31797836668923,9.21677616149854
"X1772060226_G11",-0.809708252501007,2.8909010500673
"X1772060226_F04",-0.877406607634206,3.03824865505595
"X1772060226_C07",-4.31798355931319,9.21677853339012
"X1772060226_B03",-2.36482391510082,12.2670116336886
"X1772060226_G05",-4.31797404560179,9.21679775852504
"X1772060226_A12",1.2004832063402,-4.69097111876021
"X1772063065_F12",-2.36479282644506,12.2670116519653
"X1772060226_B04",-0.807912853278862,2.89258084944488
"X1772060226_B10",1.2004832063402,-4.69097111876021
"X1772062114_A06",-4.31499868953549,9.29286199322018
"X1772060226_C04",-4.31798232137676,9.21678319661278
"X1772060226_H01",1.2004832063402,-4.69097111876021
"X1772060226_B07",-2.36438557311404,12.2677172266572
"X1772062115_E11",-2.36977403060884,12.2830886512692
"X1772060226_G10",1.2004832063402,-4.69097111876021
"X1772060226_A06",1.2004832063402,-4.69097111876021
"X1772060226_B02",1.2004832063402,-4.69097111876021
"X1772060226_E05",1.2004832063402,-4.69097111876021
"X1772060226_C03",-4.3179835593242,9.21677853338483
"X1772060226_E12",-4.31797404560178,9.21679775852509
"X1772060226_D06",-2.36565805455753,12.2654423516707
"X1772060226_A10",1.2004832063402,-4.69097111876021
"X1772060226_E11",1.2004832063402,-4.69097111876021
"X1772060226_B12",1.2004832063402,-4.69097111876021
"X1772060225_E12",-2.36567001331732,12.2653728592454
"X1772062115_E07",-2.36571877821366,12.2653741053999
"X1772063068_F10",1.2004832063402,-4.69097111876021
"X1772062111_B05",-2.36000316234396,12.2816238111319
